routenum,eta,distance,route,time
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:21:21 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:21:36 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:21:56 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:22:15 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:22:33 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:22:51 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:23:05 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:23:18 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:23:30 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:23:46 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:24:00 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:24:16 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:24:29 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:24:44 2018"
1,"32 min","34.0 miles","I-95 N","Wed Sep 26 02:24:58 2018"
1,"32 min","34.0 miles","I-95 N","Wed Sep 26 02:25:17 2018"
1,"32 min","34.0 miles","I-95 N","Wed Sep 26 02:25:30 2018"
1,"32 min","34.0 miles","I-95 N","Wed Sep 26 02:25:46 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:26:00 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:26:12 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:26:28 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:26:43 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:27:01 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:27:17 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:27:37 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:27:55 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:28:13 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:28:32 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:28:52 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:29:06 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:29:19 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:29:33 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:29:52 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:30:13 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:30:32 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:30:46 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 02:30:59 2018"
1,"32 min","34.0 miles","I-95 N","Wed Sep 26 02:31:15 2018"
1,"32 min","34.0 miles","I-95 N","Wed Sep 26 02:31:34 2018"
1,"32 min","34.0 miles","I-95 N","Wed Sep 26 02:31:52 2018"
1,"32 min","34.0 miles","I-95 N","Wed Sep 26 02:32:10 2018"
1,"32 min","34.0 miles","I-95 N","Wed Sep 26 02:32:26 2018"
1,"32 min","34.0 miles","I-95 N","Wed Sep 26 02:32:42 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:04:14 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:04:21 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:04:31 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:04:41 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:04:48 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:04:56 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:05:03 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:05:09 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:05:16 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:05:23 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:05:30 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:05:44 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:05:50 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:06:04 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:06:13 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:06:25 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:06:31 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:06:44 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:06:50 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:07:03 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:07:10 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:07:19 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:07:27 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:07:34 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:07:43 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:07:49 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:07:54 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:08:02 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:08:10 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:08:18 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:08:26 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:08:35 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:08:47 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:08:54 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:09:02 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:09:09 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:09:16 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:09:26 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:09:34 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:09:41 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:09:49 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:09:57 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:10:05 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:10:13 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:10:20 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:10:28 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:10:35 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:10:42 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:10:51 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:10:57 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:11:06 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:11:17 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:11:24 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:11:31 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:11:39 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:11:45 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:11:51 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:11:59 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:12:05 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:12:12 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:12:20 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:12:28 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:12:35 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:12:46 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:12:54 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:13:03 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:13:10 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:13:18 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:13:30 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:13:36 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:13:50 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:13:59 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:14:11 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:14:22 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:14:31 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:14:38 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:14:46 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:14:53 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:15:00 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:15:08 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:15:15 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:15:28 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:15:34 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:15:41 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:15:49 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:15:56 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:16:04 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:16:12 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:16:19 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:16:28 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:16:36 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:16:42 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:16:55 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:17:02 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:17:10 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:17:17 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:17:25 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:17:33 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:17:39 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:17:47 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:17:58 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:18:05 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:18:13 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:18:20 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:18:27 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:18:39 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:18:58 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:19:18 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:19:25 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:19:39 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:19:50 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:19:58 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:20:12 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:20:22 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:20:30 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:20:39 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:20:46 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:20:53 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:21:01 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:21:08 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:21:22 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:21:29 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:21:37 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:21:45 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:21:52 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:22:07 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:22:15 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:22:28 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:22:36 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:22:44 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:22:51 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:23:01 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:23:10 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:23:18 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:23:26 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:23:33 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:23:41 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:23:49 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:23:58 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:24:09 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:24:15 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:24:24 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:24:31 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:24:38 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:24:46 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:24:54 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:25:02 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:25:11 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:25:18 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:25:33 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:25:40 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:25:47 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:25:55 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:26:02 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:26:10 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:26:17 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:26:25 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:26:38 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:26:45 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:26:53 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:27:01 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:27:09 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:27:21 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:27:29 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:27:41 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:27:49 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:27:57 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:28:03 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:28:11 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:28:19 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:28:26 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:28:35 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:28:43 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:28:49 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:28:55 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:29:03 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:29:09 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:29:15 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:29:24 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:29:31 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:29:39 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:29:47 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:29:54 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:30:08 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:30:16 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:30:24 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:30:31 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:30:41 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:30:52 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:30:59 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:31:11 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:31:18 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:31:32 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:31:40 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:31:48 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:31:56 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:32:03 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:32:11 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:32:18 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:32:25 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:32:33 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:32:39 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:32:51 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:33:00 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:33:07 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:33:15 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:33:22 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:33:28 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:33:40 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:33:46 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:33:59 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:34:05 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:34:17 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:34:23 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:34:28 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:34:36 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:34:42 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:34:48 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:34:55 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:35:03 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:35:08 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:35:16 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:35:24 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:35:33 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:35:44 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:35:50 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:35:58 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:36:05 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:36:12 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:36:24 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:36:31 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:36:44 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:36:51 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:36:57 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:37:03 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:37:11 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:37:17 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:37:32 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:37:39 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:37:53 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:38:00 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:38:13 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:38:19 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:38:26 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:38:34 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:38:40 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:38:48 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:38:56 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:39:03 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:39:16 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:39:27 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:39:36 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:39:42 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:39:49 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:39:56 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:40:04 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:40:16 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:40:22 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:40:28 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:40:33 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:40:41 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:40:50 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:41:00 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:41:10 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:41:18 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:41:26 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:41:32 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:41:38 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:41:46 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:41:53 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:42:00 2018"
1,"30 min","34.0 miles","I-95 N","Wed Sep 26 13:42:10 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:42:19 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:42:30 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:42:44 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:42:53 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:43:01 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:43:09 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:43:16 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:43:23 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:43:31 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:43:38 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:43:44 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:43:52 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:44:06 2018"
1,"31 min","34.0 miles","I-95 N","Wed Sep 26 13:44:28 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:37:22 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:37:30 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:37:39 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:37:48 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:38:02 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:38:15 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:38:26 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:38:34 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:38:42 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:38:48 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:38:57 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:39:04 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:39:13 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:39:21 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:39:29 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:39:37 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:39:45 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:39:51 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:39:59 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:40:07 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:40:14 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:40:22 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:40:28 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:40:35 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:40:43 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:40:50 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:40:57 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:41:05 2018"
1,"32 min","34.0 miles","I-95 N","Fri Sep 28 00:41:11 2018"
