routenum,eta,distance,route,time
1,18min,21.1mi,"via I-15 S","Fri Sep 28 20:18:34 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 20:18:41 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 20:18:46 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 20:18:54 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 20:19:00 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 20:19:06 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 20:19:12 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 20:19:18 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:19:25 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:19:31 2018"
1,18min,21.1mi,"via I-15 S","Fri Sep 28 20:19:38 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:19:44 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:19:51 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:19:56 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:20:02 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:20:08 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:20:15 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:20:22 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:20:29 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:20:36 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:20:41 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:20:48 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:20:54 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:21:00 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:21:06 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:21:14 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:21:20 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:21:26 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:21:32 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:21:38 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:21:44 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:21:51 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:21:57 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:22:03 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:22:09 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:22:20 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:22:26 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:22:32 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:22:38 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:22:45 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:22:52 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:22:59 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:23:04 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:23:12 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:23:18 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:23:24 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:23:32 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:23:40 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:23:46 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:23:52 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:23:58 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:24:05 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:24:10 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:24:17 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:24:25 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:24:32 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:24:38 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:24:45 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:24:51 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:24:57 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:25:05 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:25:11 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:25:17 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:25:23 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:25:31 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:25:38 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:25:44 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:25:50 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:25:56 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:26:03 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:26:11 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:26:17 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:26:24 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:26:30 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:26:36 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:26:42 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:26:49 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:26:56 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:27:02 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:27:09 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:27:15 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:27:22 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:27:29 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:27:36 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:27:43 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:27:49 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:27:55 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:28:02 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:28:09 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:28:15 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:28:21 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:28:28 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:28:34 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:28:40 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:28:51 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:28:57 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:29:04 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:29:11 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:29:18 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:29:24 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:29:30 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:29:37 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:29:43 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:29:49 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:30:00 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:30:06 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:30:13 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:30:20 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:30:26 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:30:32 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:30:39 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:30:45 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:30:51 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:30:58 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:31:04 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:31:10 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:31:16 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:31:22 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:31:28 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:31:34 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:31:40 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:31:46 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:31:53 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:31:59 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:32:06 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:32:12 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:32:18 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:32:25 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:32:32 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:32:38 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:32:44 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:32:51 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:32:56 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:33:03 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:33:09 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:33:14 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:33:20 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:33:27 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:33:33 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:33:39 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:33:45 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:33:51 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:33:58 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:34:04 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:34:09 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:34:15 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:34:21 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:34:28 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:34:33 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:34:39 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:34:45 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:34:51 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:34:58 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:35:03 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:35:09 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:35:17 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:35:23 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:35:28 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:35:35 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:35:41 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:35:47 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:35:53 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:36:00 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:36:06 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:36:12 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:36:20 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:36:26 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:36:33 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:36:40 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:36:46 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:36:52 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:37:00 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:37:06 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:37:11 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:37:17 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:37:23 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:37:31 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:37:37 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:37:43 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:37:54 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:38:01 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:38:06 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:38:12 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:38:20 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:38:26 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:38:32 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:38:39 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:38:44 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:38:50 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:38:57 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:39:04 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:39:10 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:39:16 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:39:22 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:39:29 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:39:35 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:39:46 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:39:52 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:39:58 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:40:04 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:40:12 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:40:19 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:40:24 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:40:31 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:40:40 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:40:47 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:40:53 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:41:00 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:41:06 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:41:12 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:41:18 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:41:25 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:41:31 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:41:38 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:41:44 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:41:50 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:41:56 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:42:07 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:42:13 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:42:19 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:42:26 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:42:33 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:42:38 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:42:44 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:42:50 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:42:57 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:43:03 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:43:09 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:43:16 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:43:22 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:43:29 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:43:34 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:43:40 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:43:46 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:43:52 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:43:58 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:44:06 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:44:15 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:44:21 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:44:27 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:44:32 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:44:39 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:44:45 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:44:52 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:44:58 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:45:04 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:45:15 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:45:21 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:45:28 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:45:34 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:45:40 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:45:45 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:45:52 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:46:01 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:46:07 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:46:13 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:46:18 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:46:25 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:46:31 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:46:37 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:46:43 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:46:51 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:46:57 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:47:03 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:47:09 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:47:15 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:47:21 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:47:28 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:47:34 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:47:41 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:47:47 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:47:54 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:48:00 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:48:07 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:48:13 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:48:20 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:48:26 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:48:32 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:48:38 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:48:45 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:48:51 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:48:57 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:49:03 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:49:09 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:49:16 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:49:22 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:49:28 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:49:34 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:49:41 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:49:47 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:49:54 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:50:01 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:50:08 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:50:14 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:50:20 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:50:27 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:50:34 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:50:40 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:50:47 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:50:53 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:51:00 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:51:06 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:51:13 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:51:20 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:51:26 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:51:32 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:51:39 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:51:45 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:51:51 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:52:02 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:52:08 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:52:15 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:52:21 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:52:28 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:52:33 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:52:39 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:52:46 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:52:52 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:52:58 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:53:05 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:53:11 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:53:18 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:53:24 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:53:30 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:53:36 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:53:44 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:53:50 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:53:56 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:54:03 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:54:09 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:54:17 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:54:22 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:54:29 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:54:39 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:54:45 2018"
1,21min,21.1mi,"via I-15 S","Fri Sep 28 20:54:51 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:54:57 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:55:03 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:55:09 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:55:15 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:55:22 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:55:28 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:55:33 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:55:39 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:55:45 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:55:51 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:55:57 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:56:04 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:56:09 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:56:16 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:56:23 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:56:29 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:56:35 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:56:42 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:56:48 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:56:55 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:57:02 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:57:12 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:57:19 2018"
1,20min,21.1mi,"via I-15 S","Fri Sep 28 20:57:25 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:57:31 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:57:38 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:57:44 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:57:52 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:57:58 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:58:05 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:58:11 2018"
1,19min,21.1mi,"via I-15 S","Fri Sep 28 20:58:16 2018"
